INFO 2024-09-07 20:45:08,128 autoreload Watching for file changes with StatReloader
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/import_export/_version.py first seen with mtime 1723011393.4556725
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/checks/translation.py first seen with mtime 1721970293.5950994
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/asgiref/current_thread_executor.py first seen with mtime 1721970292.4713075
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/template/defaultfilters.py first seen with mtime 1721970293.684083
DEBUG 2024-09-07 20:45:08,578 autoreload File /usr/lib/python3.12/typing.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/signals.py first seen with mtime 1721970293.5901005
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/backends/base/__init__.py first seen with mtime 1721970293.6180952
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/models/__init__.py first seen with mtime 1721970293.6380916
DEBUG 2024-09-07 20:45:08,578 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/geodata/data26.py first seen with mtime 1722277846.0682683
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/models/aggregates.py first seen with mtime 1721970293.6390913
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/template/__init__.py first seen with mtime 1721970293.6820834
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/models/sql/subqueries.py first seen with mtime 1721970293.6530888
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/dateutil/relativedelta.py first seen with mtime 1723351848.6141279
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/admin/decorators.py first seen with mtime 1721970292.7092636
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/forms/formsets.py first seen with mtime 1721970293.6550884
DEBUG 2024-09-07 20:45:08,579 autoreload File /usr/lib/python3.12/importlib/resources/_itertools.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/data/alt_format_31.py first seen with mtime 1722277845.8992887
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/migrations/state.py first seen with mtime 1721970293.636092
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/phonemetadata.py first seen with mtime 1722277845.879291
DEBUG 2024-09-07 20:45:08,579 autoreload File /usr/lib/python3.12/secrets.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,579 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/views/generic/detail.py first seen with mtime 1721970293.7120779
DEBUG 2024-09-07 20:45:08,580 autoreload File /usr/lib/python3.12/_sysconfigdata__x86_64-linux-gnu.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/staticfiles/utils.py first seen with mtime 1721970293.587101
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/serializers/json.py first seen with mtime 1721970293.6150959
DEBUG 2024-09-07 20:45:08,580 autoreload File /usr/lib/python3.12/enum.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/_virtualenv.py first seen with mtime 1721970269.9884713
DEBUG 2024-09-07 20:45:08,580 autoreload File /usr/lib/python3.12/email/quoprimime.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/shortcuts.py first seen with mtime 1721970292.5702894
DEBUG 2024-09-07 20:45:08,580 autoreload File /usr/lib/python3.12/importlib/resources/_common.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/data/alt_format_27.py first seen with mtime 1722277845.8992887
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/cdr/cdr3cx/apps.py first seen with mtime 1721971308.6852095
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/shortnumberinfo.py first seen with mtime 1722277845.8852904
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/cdr/cdr3cx/__init__.py first seen with mtime 1721971308.6862092
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/cache/backends/locmem.py first seen with mtime 1721970293.5930998
DEBUG 2024-09-07 20:45:08,580 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/utils/tree.py first seen with mtime 1721970293.705079
DEBUG 2024-09-07 20:45:08,581 autoreload File /usr/lib/python3.12/fnmatch.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,581 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/tablib/exceptions.py first seen with mtime 1723011393.3116794
DEBUG 2024-09-07 20:45:08,581 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/backends/postgresql/__init__.py first seen with mtime 1721970293.6280935
DEBUG 2024-09-07 20:45:08,581 autoreload File /usr/lib/python3.12/importlib/__init__.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,581 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/migrations/__init__.py first seen with mtime 1721970293.6330924
DEBUG 2024-09-07 20:45:08,581 autoreload File /usr/lib/python3.12/gzip.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,581 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/middleware/cache.py first seen with mtime 1721970293.6800838
DEBUG 2024-09-07 20:45:08,581 autoreload File /usr/lib/python3.12/decimal.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,581 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/requests/auth.py first seen with mtime 1723270972.6955056
DEBUG 2024-09-07 20:45:08,581 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/pytz/exceptions.py first seen with mtime 1722479820.798435
DEBUG 2024-09-07 20:45:08,581 autoreload File /usr/lib/python3.12/zoneinfo/_common.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,581 autoreload File /home/ubuntu/3CX/cdr/accounts/models.py first seen with mtime 1725725985.5152264
DEBUG 2024-09-07 20:45:08,581 autoreload File /usr/lib/python3.12/hmac.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,582 autoreload File /usr/lib/python3.12/argparse.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/charset_normalizer/legacy.py first seen with mtime 1723270972.6105099
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/views/decorators/__init__.py first seen with mtime 1721970293.7090783
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/utils/lorem_ipsum.py first seen with mtime 1721970293.7030795
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/import_export/instance_loaders.py first seen with mtime 1723011393.4576724
DEBUG 2024-09-07 20:45:08,582 autoreload File /usr/lib/python3.12/logging/config.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/admin_modify.py first seen with mtime 1721970292.9142256
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/models/enums.py first seen with mtime 1721970293.6400912
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/import_export/results.py first seen with mtime 1723011393.4586723
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/migrations/exceptions.py first seen with mtime 1721970293.6330924
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/template/loaders/__init__.py first seen with mtime 1721970293.6880822
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/utils/crypto.py first seen with mtime 1721970293.6980803
DEBUG 2024-09-07 20:45:08,582 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/__init__.py first seen with mtime 1721970292.9132257
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/contenttypes/admin.py first seen with mtime 1721970293.0731962
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/contenttypes/management/__init__.py first seen with mtime 1721970293.1301856
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/migrations/utils.py first seen with mtime 1721970293.636092
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/import_export/fields.py first seen with mtime 1723011393.4566724
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/data/alt_format_36.py first seen with mtime 1722277845.9022884
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/pytz/__init__.py first seen with mtime 1722479820.797435
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/geodata/data6.py first seen with mtime 1722277846.0892658
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/conf/__init__.py first seen with mtime 1721970292.571289
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/geodata/data5.py first seen with mtime 1722277846.0842664
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/utils/functional.py first seen with mtime 1721970293.7000802
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/geodata/data18.py first seen with mtime 1722277846.0262735
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/files/storage/handler.py first seen with mtime 1721970293.6000986
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/backends/base/operations.py first seen with mtime 1721970293.619095
DEBUG 2024-09-07 20:45:08,583 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/checks/compatibility/__init__.py first seen with mtime 1721970293.5960994
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/backends/utils.py first seen with mtime 1721970293.6180952
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/utils/deprecation.py first seen with mtime 1721970293.6990802
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/psycopg2/extensions.py first seen with mtime 1721993886.5725048
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/sqlparse/filters/reindent.py first seen with mtime 1721970292.40532
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/sqlparse/exceptions.py first seen with mtime 1721970292.3993208
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/__init__.py first seen with mtime 1721970292.7082636
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/backends/postgresql/operations.py first seen with mtime 1721970293.6290932
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/dispatch/dispatcher.py first seen with mtime 1721970293.6540885
DEBUG 2024-09-07 20:45:08,584 autoreload File /usr/lib/python3.12/email/message.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/utils/text.py first seen with mtime 1721970293.7040794
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/models/signals.py first seen with mtime 1721970293.6440904
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/sqlparse/engine/grouping.py first seen with mtime 1721970292.4023204
DEBUG 2024-09-07 20:45:08,584 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/files/locks.py first seen with mtime 1721970293.598099
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/models/fields/proxy.py first seen with mtime 1721970293.64609
DEBUG 2024-09-07 20:45:08,585 autoreload File /usr/lib/python3.12/shutil.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/messages/middleware.py first seen with mtime 1721970293.354144
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/admin/templatetags/base.py first seen with mtime 1721970292.9152255
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/urllib3/util/__init__.py first seen with mtime 1723270972.306525
DEBUG 2024-09-07 20:45:08,585 autoreload File /usr/lib/python3.12/selectors.py first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/checks/async_checks.py first seen with mtime 1721970293.5940998
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/idna/__init__.py first seen with mtime 1723270972.4385183
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/sqlparse/tokens.py first seen with mtime 1721970292.4013205
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/data/alt_format_856.py first seen with mtime 1722277845.9102874
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/conf/urls/__init__.py first seen with mtime 1721970292.7082636
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/auth/__init__.py first seen with mtime 1721970292.9892118
DEBUG 2024-09-07 20:45:08,585 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/sqlparse/formatter.py first seen with mtime 1721970292.3993208
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/crispy_forms/bootstrap.py first seen with mtime 1722303865.0897894
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/migrations/operations/fields.py first seen with mtime 1721970293.6370916
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/staticfiles/management/commands/__init__.py first seen with mtime 1721970293.5881007
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/core/cache/utils.py first seen with mtime 1721970293.5911002
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/data/alt_format_679.py first seen with mtime 1722277845.9082875
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/utils/deconstruct.py first seen with mtime 1721970293.6990802
DEBUG 2024-09-07 20:45:08,586 autoreload File /usr/lib/python3.12/lib-dynload/_zoneinfo.cpython-312-x86_64-linux-gnu.so first seen with mtime 1722447828.0
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/db/models/fields/related_lookups.py first seen with mtime 1721970293.6480896
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/templatetags/__init__.py first seen with mtime 1721970293.6890821
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/urllib3/_collections.py first seen with mtime 1723270972.2995253
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/phonenumbers/data/alt_format_44.py first seen with mtime 1722277845.904288
DEBUG 2024-09-07 20:45:08,586 autoreload File /home/ubuntu/3CX/venv/lib/python3.12/site-packages/django/contrib/auth/models.py first seen with mtime 1721970292.992211
